 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
179,179,5.967,591.328,556.851,55.786,52.533,486,1,604.500,500,57.028,47.170,477.750,45.071
180,180,6.000,591.366,556.610,55.789,52.510,478,1,604.500,500,57.028,47.170,477.750,45.071
181,181,6.033,591.391,556.514,55.792,52.501,489,1,604.500,500,57.028,47.170,477.750,45.071
182,182,6.067,591.254,556.412,55.779,52.492,492,1,604.500,500,57.028,47.170,477.750,45.071
183,183,6.100,591.244,556.239,55.778,52.475,483,1,604.500,500,57.028,47.170,477.750,45.071
184,184,6.133,591.049,556.511,55.759,52.501,496,1,604.500,500,57.028,47.170,477.750,45.071
185,185,6.167,591.003,556.582,55.755,52.508,497,1,604.500,500,57.028,47.170,477.750,45.071
186,186,6.200,590.884,556.686,55.744,52.518,495,1,604.500,500,57.028,47.170,477.750,45.071
187,187,6.233,590.742,556.981,55.730,52.545,504,1,604.500,500,57.028,47.170,477.750,45.071
188,188,6.267,590.681,557.031,55.725,52.550,504,1,604.500,500,57.028,47.170,477.750,45.071
189,189,6.300,590.528,557.311,55.710,52.577,498,1,604.500,500,57.028,47.170,477.750,45.071
190,190,6.333,590.388,557.548,55.697,52.599,507,1,604.500,500,57.028,47.170,477.750,45.071
191,191,6.367,590.185,557.762,55.678,52.619,521,1,604.500,500,57.028,47.170,477.750,45.071
192,192,6.400,589.958,558.251,55.656,52.665,523,1,604.500,500,57.028,47.170,477.750,45.071
193,193,6.433,589.708,558.836,55.633,52.720,541,1,604.500,500,57.028,47.170,477.750,45.071
194,194,6.467,589.408,559.433,55.605,52.777,547,1,604.500,500,57.028,47.170,477.750,45.071
195,195,6.500,589.190,559.944,55.584,52.825,534,1,604.500,500,57.028,47.170,477.750,45.071
196,196,6.533,588.668,561.010,55.535,52.925,549,1,604.500,500,57.028,47.170,477.750,45.071
197,197,6.567,588.359,561.379,55.506,52.960,552,1,604.500,500,57.028,47.170,477.750,45.071
198,198,6.600,588.171,561.593,55.488,52.980,531,1,604.500,500,57.028,47.170,477.750,45.071
199,199,6.633,587.896,562.218,55.462,53.039,534,1,604.500,500,57.028,47.170,477.750,45.071
200,200,6.667,587.597,562.738,55.434,53.088,527,1,604.500,500,57.028,47.170,477.750,45.071
201,201,6.700,587.185,563.670,55.395,53.176,511,1,604.500,500,57.028,47.170,477.750,45.071
202,202,6.733,586.605,564.909,55.340,53.293,499,1,604.500,500,57.028,47.170,477.750,45.071
203,203,6.767,586.557,565.264,55.336,53.327,499,1,604.500,500,57.028,47.170,477.750,45.071
204,204,6.800,586.262,565.841,55.308,53.381,475,1,604.500,500,57.028,47.170,477.750,45.071
205,205,6.833,586.270,565.870,55.308,53.384,476,1,604.500,500,57.028,47.170,477.750,45.071
206,206,6.867,586.192,565.825,55.301,53.380,476,1,604.500,500,57.028,47.170,477.750,45.071
207,207,6.900,586.157,565.789,55.298,53.376,462,1,604.500,500,57.028,47.170,477.750,45.071
208,208,6.933,586.195,565.873,55.301,53.384,468,1,604.500,500,57.028,47.170,477.750,45.071
209,209,6.967,586.167,566.099,55.299,53.406,475,1,604.500,500,57.028,47.170,477.750,45.071
210,210,7.000,586.305,565.931,55.312,53.390,463,1,604.500,500,57.028,47.170,477.750,45.071
211,211,7.033,586.159,566.061,55.298,53.402,471,1,604.500,500,57.028,47.170,477.750,45.071
212,212,7.067,585.758,566.444,55.260,53.438,485,1,604.500,500,57.028,47.170,477.750,45.071
213,213,7.100,585.424,566.652,55.229,53.458,473,1,604.500,500,57.028,47.170,477.750,45.071
214,214,7.133,584.939,567.571,55.183,53.544,495,1,604.500,500,57.028,47.170,477.750,45.071
215,215,7.167,584.488,568.351,55.140,53.618,509,1,604.500,500,57.028,47.170,477.750,45.071
216,216,7.200,584.217,568.779,55.115,53.658,506,1,604.500,500,57.028,47.170,477.750,45.071
217,217,7.233,583.795,569.432,55.075,53.720,521,1,604.500,500,57.028,47.170,477.750,45.071
218,218,7.267,582.988,570.849,54.999,53.854,536,1,604.500,500,57.028,47.170,477.750,45.071
219,219,7.300,582.682,571.382,54.970,53.904,527,1,604.500,500,57.028,47.170,477.750,45.071
220,220,7.333,582.115,572.284,54.917,53.989,527,1,604.500,500,57.028,47.170,477.750,45.071
221,221,7.367,581.807,572.915,54.887,54.049,529,1,604.500,500,57.028,47.170,477.750,45.071
222,222,7.400,581.457,573.529,54.854,54.107,507,1,604.500,500,57.028,47.170,477.750,45.071
223,223,7.433,580.982,574.282,54.810,54.178,497,1,604.500,500,57.028,47.170,477.750,45.071
224,224,7.467,580.684,574.906,54.782,54.236,493,1,604.500,500,57.028,47.170,477.750,45.071
225,225,7.500,580.581,575.194,54.772,54.264,474,1,604.500,500,57.028,47.170,477.750,45.071
226,226,7.533,580.099,576.228,54.726,54.361,474,1,604.500,500,57.028,47.170,477.750,45.071
227,227,7.567,580.003,576.416,54.717,54.379,479,1,604.500,500,57.028,47.170,477.750,45.071
228,228,7.600,579.787,576.651,54.697,54.401,469,1,604.500,500,57.028,47.170,477.750,45.071
229,229,7.633,579.767,576.617,54.695,54.398,466,1,604.500,500,57.028,47.170,477.750,45.071
230,230,7.667,580.048,576.336,54.722,54.371,468,1,604.500,500,57.028,47.170,477.750,45.071
231,231,7.700,580.120,576.211,54.728,54.359,463,1,604.500,500,57.028,47.170,477.750,45.071
232,232,7.733,580.029,576.389,54.720,54.376,465,1,604.500,500,57.028,47.170,477.750,45.071
233,233,7.767,579.879,576.627,54.706,54.399,482,1,604.500,500,57.028,47.170,477.750,45.071
234,234,7.800,579.900,576.659,54.708,54.402,471,1,604.500,500,57.028,47.170,477.750,45.071
235,235,7.833,579.780,576.912,54.696,54.426,471,1,604.500,500,57.028,47.170,477.750,45.071
236,236,7.867,579.331,577.857,54.654,54.515,501,1,604.500,500,57.028,47.170,477.750,45.071
237,237,7.900,579.113,578.412,54.633,54.567,500,1,604.500,500,57.028,47.170,477.750,45.071
238,238,7.933,578.712,579.113,54.595,54.633,505,1,604.500,500,57.028,47.170,477.750,45.071
239,239,7.967,578.265,579.879,54.553,54.706,517,1,604.500,500,57.028,47.170,477.750,45.071
240,240,8.000,577.701,580.868,54.500,54.799,518,1,604.500,500,57.028,47.170,477.750,45.071
241,241,8.033,577.156,582.191,54.449,54.924,531,1,604.500,500,57.028,47.170,477.750,45.071
242,242,8.067,576.664,583.169,54.402,55.016,546,1,604.500,500,57.028,47.170,477.750,45.071
243,243,8.100,576.210,583.971,54.359,55.092,535,1,604.500,500,57.028,47.170,477.750,45.071
244,244,8.133,575.831,584.822,54.324,55.172,522,1,604.500,500,57.028,47.170,477.750,45.071
245,245,8.167,575.502,585.449,54.293,55.231,517,1,604.500,500,57.028,47.170,477.750,45.071
246,246,8.200,575.218,586.310,54.266,55.312,491,1,604.500,500,57.028,47.170,477.750,45.071
247,247,8.233,574.906,586.849,54.236,55.363,491,1,604.500,500,57.028,47.170,477.750,45.071
248,248,8.267,574.718,587.321,54.219,55.408,488,1,604.500,500,57.028,47.170,477.750,45.071
249,249,8.300,574.675,587.417,54.215,55.417,483,1,604.500,500,57.028,47.170,477.750,45.071
250,250,8.333,574.616,587.453,54.209,55.420,474,1,604.500,500,57.028,47.170,477.750,45.071
251,251,8.367,574.425,587.371,54.191,55.412,484,1,604.500,500,57.028,47.170,477.750,45.071
252,252,8.400,574.369,587.371,54.186,55.412,472,1,604.500,500,57.028,47.170,477.750,45.071
253,253,8.433,574.353,587.379,54.184,55.413,467,1,604.500,500,57.028,47.170,477.750,45.071
254,254,8.467,574.429,587.289,54.191,55.405,476,1,604.500,500,57.028,47.170,477.750,45.071
255,255,8.500,574.494,587.469,54.198,55.422,472,1,604.500,500,57.028,47.170,477.750,45.071
256,256,8.533,574.362,587.792,54.185,55.452,472,1,604.500,500,57.028,47.170,477.750,45.071
257,257,8.567,574.125,588.420,54.163,55.511,481,1,604.500,500,57.028,47.170,477.750,45.071
258,258,8.600,573.923,589.094,54.144,55.575,482,1,604.500,500,57.028,47.170,477.750,45.071
259,259,8.633,573.553,590.226,54.109,55.682,496,1,604.500,500,57.028,47.170,477.750,45.071
260,260,8.667,573.154,591.272,54.071,55.780,511,1,604.500,500,57.028,47.170,477.750,45.071
261,261,8.700,572.904,592.101,54.048,55.859,505,1,604.500,500,57.028,47.170,477.750,45.071
