 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
230,230,7.667,618.630,503.752,58.917,47.976,433,1,607,486,57.810,46.286,461,43.905
231,231,7.700,618.581,503.682,58.912,47.970,437,1,607,486,57.810,46.286,461,43.905
232,232,7.733,618.453,503.471,58.900,47.950,436,1,607,486,57.810,46.286,461,43.905
233,233,7.767,618.569,503.574,58.911,47.959,435,1,607,486,57.810,46.286,461,43.905
234,234,7.800,620.583,507.190,59.103,48.304,358,1,607,486,57.810,46.286,461,43.905
235,235,7.833,620.513,507.038,59.096,48.289,360,1,607,486,57.810,46.286,461,43.905
236,236,7.867,620.678,507.123,59.112,48.297,360,1,607,486,57.810,46.286,461,43.905
237,237,7.900,620.679,507.124,59.112,48.298,360,1,607,486,57.810,46.286,461,43.905
238,238,7.933,620.409,507.588,59.087,48.342,332,1,607,486,57.810,46.286,461,43.905
239,239,7.967,620.450,507.632,59.091,48.346,329,1,607,486,57.810,46.286,461,43.905
240,240,8.000,620.616,507.692,59.106,48.352,337,1,607,486,57.810,46.286,461,43.905
241,241,8.033,620.795,507.076,59.123,48.293,345,1,607,486,57.810,46.286,461,43.905
242,242,8.067,620.138,506.671,59.061,48.254,326,1,607,486,57.810,46.286,461,43.905
243,243,8.100,620.438,507.260,59.089,48.311,327,1,607,486,57.810,46.286,461,43.905
244,244,8.133,620.386,507.108,59.084,48.296,325,1,607,486,57.810,46.286,461,43.905
245,245,8.167,620.213,506.885,59.068,48.275,324,1,607,486,57.810,46.286,461,43.905
246,246,8.200,620.193,506.857,59.066,48.272,323,1,607,486,57.810,46.286,461,43.905
247,247,8.233,620.376,506.772,59.083,48.264,328,1,607,486,57.810,46.286,461,43.905
248,248,8.267,620.382,506.522,59.084,48.240,336,1,607,486,57.810,46.286,461,43.905
249,249,8.300,620.381,506.522,59.084,48.240,336,1,607,486,57.810,46.286,461,43.905
250,250,8.333,618.211,502.611,58.877,47.868,423,1,607,486,57.810,46.286,461,43.905
251,251,8.367,618.419,502.242,58.897,47.833,414,1,607,486,57.810,46.286,461,43.905
252,252,8.400,618.381,502.250,58.893,47.833,420,1,607,486,57.810,46.286,461,43.905
253,253,8.433,618.981,502.882,58.951,47.894,435,1,607,486,57.810,46.286,461,43.905
254,254,8.467,618.961,502.809,58.949,47.887,444,1,607,486,57.810,46.286,461,43.905
255,255,8.500,618.999,502.849,58.952,47.890,445,1,607,486,57.810,46.286,461,43.905
256,256,8.533,618.697,502.750,58.923,47.881,438,1,607,486,57.810,46.286,461,43.905
257,257,8.567,618.790,502.746,58.932,47.881,439,1,607,486,57.810,46.286,461,43.905
258,258,8.600,618.484,502.343,58.903,47.842,442,1,607,486,57.810,46.286,461,43.905
259,259,8.633,618.459,502.232,58.901,47.832,437,1,607,486,57.810,46.286,461,43.905
260,260,8.667,618.572,502.425,58.912,47.850,435,1,607,486,57.810,46.286,461,43.905
261,261,8.700,618.815,502.837,58.935,47.889,431,1,607,486,57.810,46.286,461,43.905
262,262,8.733,618.642,502.744,58.918,47.880,426,1,607,486,57.810,46.286,461,43.905
263,263,8.767,618.660,502.725,58.920,47.879,427,1,607,486,57.810,46.286,461,43.905
264,264,8.800,618.885,503.151,58.941,47.919,436,1,607,486,57.810,46.286,461,43.905
265,265,8.833,618.966,503.091,58.949,47.913,438,1,607,486,57.810,46.286,461,43.905
266,266,8.867,618.945,503.064,58.947,47.911,437,1,607,486,57.810,46.286,461,43.905
267,267,8.900,618.948,503.344,58.947,47.938,444,1,607,486,57.810,46.286,461,43.905
268,268,8.933,618.816,503.103,58.935,47.915,437,1,607,486,57.810,46.286,461,43.905
269,269,8.967,618.846,503.281,58.938,47.932,431,1,607,486,57.810,46.286,461,43.905
270,270,9.000,618.969,503.392,58.949,47.942,425,1,607,486,57.810,46.286,461,43.905
271,271,9.033,618.824,503.125,58.936,47.917,423,1,607,486,57.810,46.286,461,43.905
272,272,9.067,618.698,503.185,58.924,47.922,413,1,607,486,57.810,46.286,461,43.905
273,273,9.100,620.320,506.867,59.078,48.273,322,1,607,486,57.810,46.286,461,43.905
274,274,9.133,621.188,506.942,59.161,48.280,349,1,607,486,57.810,46.286,461,43.905
275,275,9.167,620.735,506.847,59.118,48.271,339,1,607,486,57.810,46.286,461,43.905
276,276,9.200,620.582,507.239,59.103,48.308,333,1,607,486,57.810,46.286,461,43.905
277,277,9.233,618.837,503.462,58.937,47.949,414,1,607,486,57.810,46.286,461,43.905
278,278,9.267,618.812,503.443,58.934,47.947,417,1,607,486,57.810,46.286,461,43.905
279,279,9.300,618.469,503.370,58.902,47.940,411,1,607,486,57.810,46.286,461,43.905
280,280,9.333,618.864,503.511,58.939,47.953,407,1,607,486,57.810,46.286,461,43.905
281,281,9.367,619.944,507.270,59.042,48.311,308,1,607,486,57.810,46.286,461,43.905
282,282,9.400,620.370,507.112,59.083,48.296,309,1,607,486,57.810,46.286,461,43.905
283,283,9.433,620.092,506.852,59.056,48.272,309,1,607,486,57.810,46.286,461,43.905
284,284,9.467,620.254,507.077,59.072,48.293,318,1,607,486,57.810,46.286,461,43.905
285,285,9.500,620.254,507.246,59.072,48.309,322,1,607,486,57.810,46.286,461,43.905
286,286,9.533,620.173,507.310,59.064,48.315,312,1,607,486,57.810,46.286,461,43.905
287,287,9.567,620.173,507.350,59.064,48.319,311,1,607,486,57.810,46.286,461,43.905
288,288,9.600,620.084,507.292,59.056,48.314,319,1,607,486,57.810,46.286,461,43.905
289,289,9.633,620.051,507.601,59.052,48.343,316,1,607,486,57.810,46.286,461,43.905
290,290,9.667,620.199,507.591,59.067,48.342,317,1,607,486,57.810,46.286,461,43.905
291,291,9.700,619.196,507.438,58.971,48.327,318,1,607,486,57.810,46.286,461,43.905
292,292,9.733,619.250,507.575,58.976,48.340,311,1,607,486,57.810,46.286,461,43.905
293,293,9.767,619.216,507.554,58.973,48.338,311,1,607,486,57.810,46.286,461,43.905
